MSE,RMSE,PSNR,SSIM,UQI,MSSSIM,ERGAS,SCC,RASE,SAM,VIF
11041.853190104166,105.08022264015321,7.700383923031957,"(0.008258633665596758, 0.014742660443445799)",0.437968782277713,(0.030985281519573277+0.038825709001805236j),100123.9513034433,0.002183408133937847,14452.24895891027,0.9039548247655241,0.03039701042412249
7016.401692708333,83.76396416543533,9.669659162093572,"(-0.06450196756714156, -0.06059123547862386)",0.6577202896347606,(0.09211230815476627+0.15620106398659148j),41613.7850413298,0.04585169501694033,6013.425854438239,0.7558416827688114,0.03202283088772144
6403.873697916667,80.0242069496266,10.066376030233277,"(-0.06517493593589747, -0.07232759497872161)",0.7472244586664799,(0.2826577375659397+0j),25666.33958278707,-0.012209298915637082,3712.9591439541528,0.6263656810959194,0.03640573818087372
6619.155598958333,81.35819318887516,9.922777705374157,"(-0.012906635466357634, -0.0046966074493495534)",0.6960642179112879,(0.1312488825258231+0.22256759718949584j),32431.05092517377,-0.07486164630607466,4681.02242894122,0.5838127345097633,0.028063313231738617
5506.334309895833,74.20467849061697,10.722177853878893,"(0.0315203002245521, 0.03855442277697979)",0.7522315153178821,(0.11108663261387865+0.18837710786511855j),30230.698653663716,-0.08698691642540869,4299.767185647679,0.5655686773796592,0.03243188135127314
4481.1181640625,66.94115448707544,11.61693964751411,"(0.2773308153673458, 0.31546224720588084)",0.7039601664269588,(0.5181966965096274+0j),40256.484831948685,0.007807922596020578,5825.827683904635,0.5805832145677788,0.04550661223497022
3821.6015625,61.81910354008702,12.308349550269364,"(0.19907589403174633, 0.2122671518607837)",0.8087593091154425,(0.405939659565385+0j),26865.608848409636,-0.005762943347025491,3874.700222052265,0.5613193737634502,0.04147796178035393
7389.796223958333,85.96392396789675,9.444478981199886,"(-0.10563379391319805, -0.10453994639130836)",0.6474363321452513,(0.0912423675261159+0.15472584688995727j),38085.96929521925,-0.008558588639102032,5453.739658597909,0.6365944346363741,0.031764213060548885
8097.572591145833,89.98651338476135,9.047255109108873,"(0.08562368332757216, 0.11666562725019806)",0.5542642804319322,(0.21154526543395472+0j),66316.84257637961,0.005435203167010248,9567.979140898096,0.8598544481340097,0.03589792109544582
7602.442708333333,87.19198763839103,9.321272048631112,"(0.13073443011858787, 0.13474136346561733)",0.8107985046810962,(0.4352235905816041+0j),23076.58839450635,-0.015813671583353256,3338.0001720260084,0.6312652733199248,0.0583288840889982
5327.361653645833,72.98877758700877,10.865681805367338,"(0.09525609513568344, 0.10469855330416257)",0.7555022630731768,(0.37412662991538126+0j),30835.88460604218,-0.028125853449098726,4402.773193572588,0.6020014030531332,0.03531516108700207
5470.229817708333,73.96100200584314,10.750747883798281,"(-0.05580211186072856, -0.05430996350115792)",0.685423891958473,(0.3305355020759444+0.04683029890019032j),40449.12587300599,-0.05364774591955344,5837.285103905992,0.6768457996972185,0.040746775193124855
4552.139322916667,67.46954366910056,11.54864815247161,"(0.23514197350622776, 0.2511816224760662)",0.7184929525927449,(0.5454951884231175+0j),40068.418435290296,-0.018290935402523596,5792.007069110211,0.6102696199615055,0.06034499370058524
4097.410807291667,64.01102098304375,12.005708522733675,"(0.13772441919843625, 0.14515685764046057)",0.7761753468500778,(0.34318594738712976+0j),30070.194537263105,0.029954870549184626,4347.329784644425,0.5825776154595536,0.04196786281567178
7450.7109375,86.31750076027457,9.408826463072424,"(-0.1687768174378471, -0.19104514506280865)",0.4766890438107289,(-0.09460851386048602+0.21768857762237248j),87428.44197938386,-0.02689911418041996,12617.255361135902,0.8423953099667223,0.030265075563317048
3277.5335286458335,57.24974697451364,12.975332177197043,"(0.15813074883791453, 0.16128069279628943)",0.8235952783763746,(0.3306195854913211+0j),25869.437721649832,-0.01596249192485284,3733.489578242551,0.5202135983465002,0.043749686950404966
5746.216145833333,75.80380033898916,10.53698402773209,"(0.166371300257435, 0.17944042133024132)",0.7805049884072087,(0.46060690215801603+0j),20433.793291740105,0.004857656974547316,2939.181643735211,0.4814077974178594,0.046729969897903005
3035.0579427083335,55.091359964229724,13.309133742018439,"(0.2680947876216278, 0.2803630298956444)",0.84130300015481,(0.5084580383745116+0j),25973.309869380075,0.023014927378451497,3748.924361208038,0.5050418859701108,0.061726987164933446
4555.213541666667,67.49232209419577,11.545716199993542,"(-0.04196898748497909, -0.042299931792299406)",0.7342975493509911,(0.1668888710814196+0.2091179562191121j),32643.998966146857,-0.022321235196167355,4709.713607691489,0.5995914254519022,0.03232836950085921
3927.5416666666665,62.67010185620147,12.189595597701768,"(0.10532329518297845, 0.11605433730852989)",0.7573127278109398,(0.2898384914772124+0j),33471.45797448653,0.029813323911905252,4832.027331463629,0.5573509839145805,0.036429156601332696
8093.201822916667,89.96222442179088,9.049599901916395,"(-0.2323510588501366, -0.2583905002694381)",0.5689734372596814,(-0.12719226900509345+0.2926618651373321j),50237.14263255176,-0.0012243568466731164,7267.340151502965,0.8254030059824132,0.02885824217688386
6385.471028645833,79.9091423345654,10.078874220567966,"(-0.220624515200886, -0.24143543879961038)",0.6325649430130237,(-0.11114781594312113+0.25574453049935053j),46212.17584194382,-0.0032077258861508023,6669.6918183832095,0.7280601257239409,0.032941804150174094
9930.882161458334,99.65381157516421,8.160925322278366,"(-0.15772211553908508, -0.17139763824986812)",0.6743820005405254,(-0.11208171351753325+0.25789337341340945j),32110.063439339614,-0.0671011306284031,4636.626968745844,0.7616261867665745,0.028742047143733362
9353.639322916666,96.71421468903455,8.42099741402655,"(-0.10020166221531847, -0.12893789681719095)",0.4867474209086183,(-0.07562880889254237+0.1740174024863095j),91965.2385629771,0.0023732000348123624,13262.353307938763,0.861782623837193,0.029778666963595986
5417.346354166667,73.60262464183371,10.79293758085807,"(0.10131129489712692, 0.14613676256342673)",0.4969366958588289,(0.48219681525070773+0j),70539.14173853098,-0.020840902239726084,10204.951030724242,0.650830380340197,0.07319617580648598
8601.2392578125,92.74286634460087,8.785193324085398,"(-0.0803313961125094, -0.08443697243031778)",0.7007330599177467,(0.1578652771648742+0.19781105777015212j),29608.425445376495,0.05142816670767595,4283.141797309911,0.6802414074058181,0.03191320246030219
7996.719075520833,89.42437629372,9.101685213335918,"(-0.13762585930628632, -0.12347773952416952)",0.46466813862100825,(-0.07104794653218215+0.1634771099606156j),80044.31066043282,0.03369398684520499,11553.19798866212,0.8604146637815698,0.032250266893442465
3821.2386067708335,61.816167842813044,12.308762040042748,"(0.16445428688999636, 0.17614528404635688)",0.7763791426118162,(0.3239013111432358+0j),32246.08000625871,-0.025524307576930305,4653.1833307094485,0.5695247134446672,0.037945272188012025
12526.197916666666,111.92049819700887,7.152610915006128,"(0.1545597007139922, 0.15833202488048537)",0.7341013743085704,(0.40190209825228707+0j),21986.60182674246,0.10685953183435663,3165.9621876202677,0.5651593831854012,0.040292364739790275
4594.4658203125,67.78248903892877,11.508453358479438,"(0.12355432273474976, 0.12640947551696002)",0.8367358501952555,(0.43958678167526527+0j),22384.35973565406,-0.004185028762190485,3212.6867730633553,0.5249737853214363,0.05991534994022652
9900.017903645834,99.49883367982679,8.174443808716168,"(-0.1490910592563176, -0.1605923527947429)",0.7298203967087304,(0.17256050810099668+0.29262251166428743j),21427.993611583548,-0.0041410091380438855,3091.873866679435,0.5305543231366915,0.03310302198568394
5928.2607421875,76.99519947495104,10.401530639393332,"(-0.03734596361545398, -0.04419790247693007)",0.6782593239932506,(0.12331545198660113+0.1545188431234172j),44256.18127130017,-0.010046599122977264,6394.651546574992,0.7223229414911718,0.03734559578431215
2285.8994140625,47.811080452783116,14.540232445543634,"(0.32073647250137133, 0.32759392753976124)",0.8546574573012107,(0.710319451837831+0j),23293.574266733696,0.011597331082459908,3376.1631399728085,0.41547193161001233,0.09347918831964482
6313.849283854167,79.45973372629791,10.127861501111566,"(-0.11121641989924393, -0.11636299168597797)",0.6768978473835388,(0.05511053247037633+0.09345465314230053j),41136.543364916775,0.049666774264133275,5939.601826657859,0.7098432135760026,0.03942365762990046
7557.172200520833,86.93199756430789,9.347210425426947,"(-0.04158759894637199, -0.04943952133623084)",0.7730748882613346,(0.257361067978785+0.03646293866475362j),23840.97591404992,0.009584371458433922,3429.4420742903785,0.5931692710520466,0.03521121490702744
12518.981119791666,111.8882528230362,7.155113764071022,"(0.14458970073112193, 0.17798044719955156)",0.6620281451295799,(0.5045733903627029+0j),22505.861242229777,0.09782956085089123,3247.850117580657,0.46937527635148085,0.0660914332300106
5391.9892578125,73.43016585717685,10.813313425627172,"(0.05492703051531378, 0.054464431285984605)",0.7265479429137404,(0.3593463170539926+0j),36402.0783929193,0.0021005633576820643,5267.850521858243,0.6764993430235537,0.039739101997540195
11713.217122395834,108.22761718894043,7.444041671948808,"(-0.2504588484894969, -0.27825749706024594)",0.5676813488347973,(-0.13847380722377373+0.3186200152868891j),48829.42301188875,-0.011855075489172312,7045.833210874409,0.7128055335786262,0.026164044205039944
6819.9423828125,82.58294244462654,9.792996552630875,"(-0.0444372321437732, -0.04788421965931528)",0.6759339526162709,(0.1064241738969638+0.1333534440818577j),43464.002567454205,0.003775695691597266,6269.7545032856515,0.7327992635901897,0.03695607384352725
5682.880533854167,75.38488266127479,10.585118345140573,"(0.07137566580031351, 0.07344708772647816)",0.7088532581246773,(0.38935015898599484+0j),41004.09977931145,-0.04092911371344632,5914.831906707733,0.6714841846380827,0.036650273854584546
5446.143880208333,73.79799374107898,10.769912502034575,"(-0.12405534072792217, -0.1314420840635312)",0.772184950669863,(0.12959157613674438+0.21975719077897662j),26020.843700845162,-0.023759294657282066,3748.934291199757,0.5893789350946502,0.03338566197212908
2644.4036458333335,51.423765379767104,13.907526136177495,"(0.3006569326211743, 0.3077492034754859)",0.8686957158652491,(0.5611710506538178+0j),20860.55200317169,-0.012491152563392996,3010.954641539543,0.4657752334054675,0.060247412628513304
11617.771809895834,107.78576812314246,7.479575188255064,"(-0.17597070370271337, -0.20328897918645672)",0.6380676821268368,(-0.07907463150052536+0.18194603587946243j),36558.05415541698,-0.03851520156396996,5307.691359979167,0.7473778763313575,0.031180739273810126
4862.953776041667,69.73488206085723,11.26180219390509,"(-0.024959942546634594, -0.021918856185432944)",0.67248273032809,(0.24898563070573354+0j),42188.91345194218,-0.015691809329466733,6090.810875535647,0.6585432259715717,0.03659571350922302
5484.53515625,74.05764752036079,10.739405361824305,"(-0.048541555688586646, -0.049997524713419235)",0.7073857031506764,(0.17508864507129956+0.29690964432414474j),33089.067215330986,0.011593379819008267,4797.613045587935,0.6747860370774817,0.031062616668533532
3544.2926432291665,59.53396209920155,12.635507875816325,"(0.05810076056753038, 0.06455079624756545)",0.7977540857989457,(0.32995550455722583+0j),25419.896614740435,0.059388222211102515,3671.923195815068,0.5132393012633325,0.03966976303123081
6250.396809895833,79.0594511105145,10.171727712234029,"(0.29085585251850493, 0.32879871208059014)",0.7674077379384295,(0.5573186948492594+0j),18365.17909457638,0.08498392884662065,2650.6264319760685,0.4067752063855688,0.09735016954377346
3444.5813802083335,58.69055614158324,12.75943911202617,"(0.22825304651543935, 0.2313119138351402)",0.8211663480795073,(0.4364807511595609+0j),23911.24614425814,-0.015046116234792462,3450.1785988829233,0.5297005059947906,0.0495657198990351
8027.427734375,89.59591360310469,9.08503956277883,"(-0.0023310408918950655, 0.0036734230876773583)",0.671139668474173,(0.12655638591452795+0j),39490.0169624328,0.05657907151850603,5688.875270271761,0.7529039686459181,0.03673042601752086
10739.452799479166,103.63133116716762,7.820982072716833,"(0.0627193344365886, 0.05661232808256195)",0.72781890419139,(0.4575883454665136+0j),27515.47226958418,0.0011235873104850184,3971.8803471953433,0.6524812852294489,0.039547287994539736
6558.544270833333,80.98483975926193,9.962729064468261,"(-0.06681393883080193, -0.06864495061804902)",0.7803213584642412,(0.13643729463861423+0.23136593813495568j),21730.472044130478,-0.06056517253846531,3135.3650903388307,0.5599695830880069,0.0344059052932394
5908.245768229167,76.86511411706331,10.416218082893131,"(0.22890105128722957, 0.25413996018525764)",0.7485703266600626,(0.531108736610092+0j),30077.592297880426,0.02124274738211475,4335.709439106737,0.5815072080857369,0.05517647713533728
5461.263020833333,73.90035873277837,10.757872676969873,"(0.07778323955735304, 0.08276288293023303)",0.6957795598299313,(0.07379891369424206+0.09247278085667826j),42874.82665495317,-0.029404956810249183,6201.2219702170705,0.6967561108044374,0.03218322512593955
4403.744140625,66.36071232758883,11.692582825261102,"(0.0074251818265840515, 0.010329445166268441)",0.7783196573250376,(0.23473192745929722+0.29412782656857533j),28686.25175842621,-0.0001973704554577386,4117.011179715806,0.5584510503971082,0.03254463299587099
4721.608723958333,68.71396309308854,11.389903662799131,"(0.12032334920388071, 0.12116437579437118)",0.8297469316282019,(0.2890742215023705+0j),22912.05329299152,-0.019253312780090095,3284.1794429793945,0.5639966814355674,0.045485690600006595
8365.2685546875,91.46184206917933,8.90600472957817,"(-0.06557374391008464, -0.07324774938738053)",0.7072358871750536,(0.04010289372637995+0.0502504158617111j),29843.724339679215,0.0173229224236577,4221.343854368522,0.6610388787251885,0.0351760240745032
10807.290364583334,103.95811831975092,7.793635408479879,"(-0.035382297108254836, -0.03331275754474805)",0.43993236204310127,(0.1493227538733708+0.021156060854494303j),109880.29121113714,-0.020193703467329478,15851.107771153707,0.995193912370722,0.029339886967947537
3209.5677083333335,56.653046770084075,13.06633818970256,"(0.11117638287064506, 0.11059909012210223)",0.8360925662567137,(0.42487020817273474+0j),19755.754741046767,-0.035655550760684614,2851.7585317461167,0.48238969507107726,0.0528316733234038
11938.184895833334,109.26200115242871,7.361420600081575,"(-0.22584235319293144, -0.264079664520907)",0.6366714586227884,(0.14195243597100166+0.24071833589170172j),41129.64238382316,-0.029173085734447064,5973.65771014832,0.8274267012426701,0.03236750664203065
5903.518229166667,76.8343557867616,10.419694522547548,"(-0.01935572809175146, -0.021785242162595916)",0.553354549251351,(0.06256734728904959+0j),64254.58198682099,0.02741147036744543,9283.379053442315,0.7352319114733704,0.04161550412514039
6205.627604166667,78.77580595694764,10.20294650578198,"(0.21967804261623458, 0.24213969642918545)",0.6770784914017094,(0.5742979731258144+0j),40990.12292239361,0.01656612493084148,5991.816864470686,0.706554520547873,0.06066664378590129
5288.2021484375,72.72002577308055,10.897723125989254,"(-0.03390557508047671, -0.03162978373382163)",0.7056767787031948,(0.14731078756885396+0.020871005292154174j),36326.8638399405,0.0068872499679536875,5244.145253642212,0.615560298585449,0.03217101242129306
6246.376953125,79.03402402209443,10.174521716041625,"(0.0064759889308021205, 0.002694320413158653)",0.6991247079258164,(0.31910862383977107+0j),37622.51140044566,-0.041970555803504034,5436.240157260401,0.6552431131891656,0.03570694031529675
3912.6598307291665,62.55125762707866,12.206082691796198,"(0.09659645573532845, 0.11032907834374689)",0.7382105036846157,(0.3528196194034825+0j),36658.46417286545,0.015640965321533175,5293.484245560492,0.555945080912017,0.03853886778377752
3866.0673828125,62.17770808587672,12.258109416646112,"(0.18280947031791703, 0.20011608349048834)",0.7741022139053789,(0.5344419532684939+0j),31223.81141779057,-0.03420834125655262,4509.054584469251,0.5594357651685186,0.05459042318624722
7996.756184895833,89.4245837837439,9.101665059621322,"(-0.08978319002573276, -0.09980042523949073)",0.5144575468655419,(-0.07314559105838052+0.16830366556996443j),74602.08768170496,-0.0060704416917730306,10755.055837197275,0.80437508823322,0.028578008437064806
7142.098958333333,84.51093987368341,9.592544975425998,"(0.010614572583223118, 0.01222619092680475)",0.7352719987032383,(0.1376545663613346+0.01950291102526181j),27792.735501241274,-0.0025238985014259026,4001.7255192423795,0.6564844558549942,0.030366468273317477
4746.310546875,68.89347245476164,11.36724210555508,"(0.14947187013324179, 0.15542244168979172)",0.786590767313576,(0.1948448454230486+0.2441478307730797j),27204.621584194065,0.0414069568983225,3924.148011850737,0.5671420821414009,0.05158815636471792
8046.898763020833,89.70450804179706,9.07451823308569,"(-0.036893577920632574, -0.047372128878562014)",0.7404535406689176,(0.13526899440263934+0.22938477249519718j),27530.20016558806,0.0020818430817352066,3979.3100148040207,0.6930834942152675,0.03387935424282059
13681.939453125,116.96982283104049,6.769326966644761,"(-0.21767338783189186, -0.2395496687343427)",0.6014084413110672,(-0.10747011852168226+0.24728236691670424j),41212.10632345218,0.003496710369146519,5953.231803447657,0.7116831027866494,0.026268765567368648
4453.127278645833,66.73175614837237,11.644152526166355,"(-0.008306154078740581, -0.009184404053091344)",0.7958553082401272,(0.13341896889007523+0.1671789251995251j),24166.212626960638,-0.0020631982855531922,3487.314296499166,0.5479216943153014,0.03416423834310505
3225.9222005208335,56.79720240047773,13.044264715570398,"(0.15436464952072804, 0.1624541094862596)",0.840288896116022,(0.2155866060798921+0.2701380275359841j),20758.13685221745,0.03587386122456576,2991.6177611250773,0.48796959116803756,0.04034372961801263
6886.856119791667,82.98708405403619,9.75059351068776,"(-0.014738561698984113, -0.01506346462518359)",0.6222240783660333,(0.22501432695200857+0j),54476.98629336834,-0.016475966569337728,7872.668178011298,0.7591452456937038,0.03453410952689704
7375.852864583333,85.8827856126205,9.45268116154346,"(0.12885795433146421, 0.13674875854489874)",0.7881371994148312,(0.3597106646648013+0j),21155.300844225407,0.00035636717908032214,3032.7016491092313,0.5643292647644632,0.04660380480024154
7955.072916666667,89.19121546804185,9.12436196098278,"(-0.018098792059549666, -0.03218772601568565)",0.4866080369429691,(0.12415818243359586+0.15557481568514173j),91633.88763769473,0.055056466374886315,13219.338294045696,0.8267201609898936,0.029702310263137244
