MSE,RMSE,PSNR,SSIM,UQI,MSSSIM,ERGAS,SCC,RASE,SAM,VIF
18555.816731770832,136.21973693914856,-0.6087263260662947,"(-0.0004491979925727345, 0.0024532595345912256)",0.08093189916686498,(0.11451407103072683+0.016224363618932574j),383890.5861212218,0.012933663203892323,54138.568966950224,1.4036194758430984,0.024845500110151658
17374.285481770832,131.81155291464717,-0.3229951133844827,"(0.014694604991045959, 0.050986888431785116)",0.06419153675385125,(0.1726304511467377+0j),489629.3587400296,0.05146043480454085,68774.96101908186,1.3999234824536175,0.024832228895632052
13539.586263020834,116.35972784009438,0.7600204834804175,"(0.004671081841710197, 0.0019331053179793166)",0.18091211586885095,(0.13886091870738418+0.17399789051619635j),183069.6588455821,0.01099387002538492,26402.90721062426,1.2406608670294257,0.02610184319709788
9233.821614583334,96.09277607907545,2.4222596161994847,"(0.029707758381347756, 0.04302182259767808)",0.3149518852499302,(0.21227494825815396+0j),110968.35663636116,0.041221832499451355,16019.402757345211,1.0049568848138275,0.032591738897506516
16889.244791666668,129.95862723061776,-0.20002788467580673,"(-0.0002504677559155586, 0.018213065214643498)",0.02974997043243283,(0.06653174426523992+0.08336674755054166j),5359960.987256757,0.007069711635349756,102905.5240403543,1.4906786495266584,0.017984471468142197
13821.457682291666,117.5646957308684,0.6705359351979789,"(0.005488976885641254, 0.02250974084916107)",0.05000393099597524,(0.14731348480190667+0j),906699.6324715386,0.010941185062986082,66050.92336471037,1.3749925701581984,0.028203595572288714
7715.884765625,87.84010909388148,3.202217089466628,"(0.015708094557107144, 0.024073606030624514)",0.35716790365789947,(0.2690988953216893+0j),97524.18311840606,0.008501807934344558,14091.408147371796,0.8543664290440031,0.035666952271588094
26281.9482421875,162.11708189511523,-2.1205011378063126,"(-0.002436042795350557, 0.0070556620496549085)",0.15826870666441425,(-0.15930925640779534+0.09970218486309845j),264039.16627511027,0.010145990063050427,-37824.507136264954,1.8612212250838678,0.0009015044597786196
10056.9111328125,100.28415195240223,2.051428293792531,"(-0.03021905153101274, -0.03346242762885924)",0.5110472159414104,(0.30551916128928835+0.04328598154526077j),67875.1423287029,-0.05497047896182782,9797.79149577239,0.9749904701051717,0.029818316616526248
18916.393229166668,137.5368795238814,-0.6923089152843824,"(0.00875891066433943, -0.02343973172511979)",0.06222624053992699,(-0.03496435813528495+0.13407673501859632j),443630.66156032926,-0.01533274837220141,-63619.94072034438,1.8361464687630031,0.00018241562876501185
16406.907877604168,128.0894526399585,-0.07419297689031598,"(-0.015498931097587628, -0.03022870619925247)",0.10703422400058166,(0.07627074600250983+0.1293374567992155j),247683.71811468957,-0.02255741612278923,35622.7395386071,1.3491311379059578,0.025605296741023454
34140.171223958336,184.7705907983149,-3.256582529990155,"(0.0060934890762337586, -0.007499470124285483)",0.5556867210296826,(-0.21244906139462533+0.09448180526974614j),127425.82919694835,0.001959881087635168,-18385.850197941385,2.231480629007065,0.00042862164138751543
22497.236653645832,149.99078856265083,-1.44521734876116,"(0.0010792952174396664, -0.0026948065073870223)",0.02281911687673903,(-0.033112036793838874+0.014725812351926437j),8830927.95431906,0.009766850792504701,2413752.9987796405,1.581966096725403,0.0005988404141939705
15023.570638020834,122.57067609351282,0.3083427861147301,"(-0.000523703847886062, -0.027171058678837817)",0.007983011257563247,(0.045507602265430123+0.006447521076968665j),16710739.999407403,-0.04007372689765292,31512.205260697236,1.55634803322445,0.028671085451009142
17447.106770833332,132.08749664837066,-0.3411597691112816,"(-0.004799408513659788, -0.013383388819185488)",0.08993551665461592,(0.03667591151351592+0.0621938209545652j),324360.91927748575,-0.018681483137879,46145.756662428284,1.3829128361446508,0.024906443204564952
18474.225911458332,135.91992463012306,-0.5895880816305563,"(-0.002658173629358058, -0.014345064346523875)",0.03808908804677142,(0.052513403551099354+0.08905052617351587j),3278702.78286894,-0.011927497306418773,117352.83837234441,1.4526109572474606,0.016533563233789305
19520.5166015625,139.7158423428156,-0.8288386497609302,"(-0.005474110505658723, -0.02325718961000429)",0.06007023352028105,(0.0384562951100233+0.06521293770073845j),2852174.434042464,-0.03339159398865526,50582.29949956254,1.4560474838488953,0.02367262902035815
15987.1611328125,126.44034614320107,0.03836089723675399,"(0.008209468129351732, 0.01818539809677602)",0.11894852850361469,(0.08394256257512829+0.10518314979158666j),277000.35322918463,0.025912220130887464,39700.32899697694,1.3328823522077167,0.025794990374877484
