MSE,RMSE,PSNR,SSIM,UQI,MSSSIM,ERGAS,SCC,RASE,SAM,VIF
8432.802083333334,91.83028957448263,2.8163553429498105,"(0.010532911049850706, -0.01763722953185264)",0.10805284137763783,(0.04493217649158653+0.05469743406513831j),352126.81569714105,0.0105947435803949,-49500.421504572885,1.7139121163559181,0.00013998139002521502
10000.08984375,100.00044921774102,2.0760354006495567,"(0.007662565978591658, -0.008496450513082558)",0.04713914004954903,(0.031774876102096866+0.0045018672306971095j),3062842.4564001043,-0.0168787202840943,174475.91449328896,1.5327213721888597,0.011028267740004321
5648.325846354167,75.1553447623931,4.556876991246105,"(-0.0012663018643655794, 0.009081991836066899)",0.03126332115856728,(0.2068296242094412+0j),4033268.8198708794,-0.01687039123435474,113760.08053174689,1.5067277423947518,0.019408324361852677
9717.483723958334,98.57729821798898,2.2005362001802595,"(-0.018923284720162078, -0.030894622607919687)",0.06424974443872149,(0.05828590828466094+0.09883935243693961j),797629.0810272177,-0.02577122574425944,-187416.64120764143,1.4817408000287535,0.01631109896361207
10822.041015625,104.0290392901184,1.732982663325515,"(0.004091860816856155, 0.012408227605780038)",0.06351809208470481,(0.11925059436460227+0j),1496583.1635318385,-0.034807760217927725,22851.77648552057,1.4933053607957463,0.01756177505503058
9658.731119791666,98.2788437039817,2.2268736558630993,"(-0.006525496548779705, 0.015500924209998962)",0.051572435195206205,(-0.008612696354613739+0.0749875245454968j),2992401.8148427415,0.008118621878090463,-131601.9329348756,1.6305311268614426,0.0006931077090099829
10374.7646484375,101.85658863538235,1.9162918838746832,"(0.004526966347351946, 0.003183692794941625)",0.037078260418506544,(0.13577990312715077+0j),7986681.154421858,-0.009650930720649339,76495.2157358316,1.5874979671202543,0.012903840598519555
7188.181315104167,84.78314287111658,3.5098841866750763,"(0.010400153897941232, 0.016782491549924294)",0.11501184939647047,(0.05655709629557334+0.0708681430366184j),281606.3433114769,0.013112271838542196,39675.01280315011,1.4203366949948038,0.018163451043017434
8244.611328125,90.79984211508851,2.9143725519144947,"(0.003930553223745897, 0.004511360489562458)",0.1464964878534389,(0.11460568344121083+0.1436051795246926j),191714.7092555219,0.02908136105050398,27364.029634782077,1.3860656308517558,0.017353868316360446
11185.067057291666,105.75947738756875,1.5896884976675354,"(-0.016236143619052155, 0.026265641970177948)",0.09932274840085342,(-0.03659205176331944+0.022900788012516413j),271693.95685145864,0.023803767793175293,-38629.19525036539,1.7045173799624855,0.0011294634559800806
4562.9248046875,67.54942490271475,5.483641300926539,"(0.0036285865199248714, 0.0037884274878652326)",0.27888775686594747,(0.2804947253669063+0j),114545.05398878541,0.008312305227301578,16517.580151517624,1.265005502387786,0.020728666683810643
11252.771484375,106.0790812760697,1.563479423859388,"(0.0041797465089780895, -0.01066710138354019)",0.04878775377489114,(-0.042899254246934325+0.09870863896928865j),4338796.303965389,-0.017187864434910313,-325979.9390120019,1.6069050758179937,0.0009238600425296332
9649.8017578125,98.23340449059322,2.2308905047200343,"(0.0008543072070283218, 0.010628162590616011)",0.03662919471299033,(0.10811850543233661+0j),4579100.211102835,-0.001927832821504971,-303549.28014998126,1.5197849833008759,0.011538374232438415
7577.6953125,87.04995871624524,3.2807030293654367,"(-0.006217329265086241, -0.006307214546172664)",0.27695381333483554,(0.14520560435481092+0.020572742749903426j),84774.66166272105,0.005881551377230927,12225.746848022805,1.226110523687477,0.018614449700429057
7189.489583333333,84.79085789950078,3.5090938310210102,"(-0.005758511892445129, -0.0027387185458559982)",0.15012990820590744,(0.12825952866909507+0.018171821261702782j),188141.41688489262,0.011012441438900908,26957.809523237403,1.3775727648826468,0.01887339976771939
7403.3125,86.04250403143786,3.381813602102211,"(0.037945377828494116, 0.04035807215693107)",0.31591958953057536,(0.1870665786946634+0j),80680.7874263992,0.04080295630972522,11646.088097122196,1.1956569771606678,0.020645702971700968
5448.852213541667,73.81634110101683,4.713024129972975,"(-0.002136426429477745, -0.0024917043500449123)",0.29919930209144324,(0.347077404192135+0j),98295.85606247312,-0.007972039941960267,14194.817360806315,1.2461576674517856,0.021428932911037885
8555.346028645834,92.4951135392883,2.7536986224959836,"(-0.00730838243511963, -0.00715153855014103)",0.19938428008956452,(0.09695877368269555+0.12149294592654304j),136229.58107293615,0.0052349886761620295,19608.55534493552,1.3477019832089834,0.018570170642538155
13478.395182291666,116.09649082677592,0.7796925631245298,"(0.004059700701402775, -0.0058745794216405476)",0.15807453768411314,(-0.15647405096506892+0.06958821430417478j),199882.1983744612,-0.006657757318084254,-28678.253587596384,1.771723202324888,0.0006764154496505071
5838.294270833333,76.40873163999866,4.413214607189359,"(0.028632557899134808, 0.028858853511293612)",0.34318859963873755,(0.23986265194620457+0j),83043.13498499263,0.018433281104417467,11983.52762691722,1.202087282416571,0.021247794210369594
10454.240885416666,102.24598224584018,1.883149390713649,"(-0.04808088910162058, -0.049654780277182176)",0.16067070358289684,(0.2848948201023865+0.04036392307851184j),127618.73930361657,-0.05593467206300098,18377.69104211039,1.3692090142251285,0.017384748188653928
