MSE,RMSE,PSNR,SSIM,UQI,MSSSIM,ERGAS,SCC,RASE,SAM,VIF
10870.316731770834,104.26081110259422,7.768381624250097,"(0.014290141422934883, 0.014930642284509944)",0.7493827579676241,(0.22581432648528588+0j),36781.52468528095,0.020642241078588558,5310.171229014917,0.6071310684615484,0.03155299477660629
11936.6591796875,109.25501901371625,7.36197566976236,"(0.0017110568732629573, 0.0021409250060150033)",0.7409154806618613,(0.3024585547149646+0j),37869.54188956856,0.017797230382674847,5467.298403243809,0.6178373210937532,0.03511416446982138
9129.480143229166,95.5483131364922,8.52634312507196,"(0.02463053002051221, 0.024503616024290412)",0.8000829902444208,(0.3959876501473967+0j),31721.696293764864,0.002998441357257714,4578.962089774462,0.554837888625968,0.04367074116235962
10364.722005208334,101.80727874375356,7.975227026023424,"(-0.009093584575446177, -0.008983818160579323)",0.7965437273129957,(0.11002201354507136+0.18657176138515943j),27360.19030065328,-0.018646697486841907,3959.296543835155,0.5857722507208957,0.034473122288968504
17228.894205729168,131.25888238793277,5.7682295665035985,"(-0.01708001187301146, -0.015529154979910746)",0.6555195082960549,(0.11072602927616973+0.18776560842323498j),72333.51630029084,-0.01442898285797471,10434.649289845971,0.7624631822340779,0.03302050209693677
12054.5615234375,109.79326720449437,7.319289430366311,"(0.021999280559584094, 0.024713361635858463)",0.6133288596823768,(0.306894496224916+0j),53942.017808082324,-0.021934999256903582,7837.377021008379,0.6240603759863903,0.041903680292687734
18553.893880208332,136.21267885262492,5.446452925652653,"(-0.014736660933233387, -0.014147871151856027)",0.5913014592447512,(0.11071964782002613+0.1877547869569251j),91985.1783300894,0.009120886651192954,13265.463114471695,0.8532587874279818,0.029767263496444166
17004.156575520832,130.39998686932768,5.825252655389729,"(-0.0062623200375773935, -0.00903648653625038)",0.5963900807491357,(0.21507222365566378+0.030471451495123158j),72708.23269076644,0.005407544645945512,10531.312792997833,0.7978208588101801,0.032022804041491965
14534.863606770834,120.56062212335682,6.506694001040659,"(0.011537725820002684, 0.012520250608758705)",0.5168697342410372,(0.3005938093046816+0j),72882.42766513654,0.012212458128330566,10528.17689884869,0.6762888587564038,0.03561088589191512
10782.655598958334,103.8395666350661,7.80354626924355,"(0.010326966408967431, 0.01083115565434551)",0.720952333984953,(0.15704376482123072+0j),39708.2165373533,0.0009649518341685488,5762.180303488062,0.5570871814974299,0.04624464346469807
14216.414713541666,119.23260759348369,6.6029027688273,"(-0.014935697930325726, -0.014198021461955633)",0.6582349634397171,(0.17830208630619315+0.22341913895363427j),50440.808396132175,0.011485966774280402,7294.37763974282,0.6959893805607958,0.03019928706909304
12069.754557291666,109.8624346958125,7.313819222119582,"(0.026392935394551637, 0.028381829839582682)",0.6938972668927635,(0.3030385986438969+0j),41780.78000635529,-0.0003876031208034647,6075.351505283146,0.6256333384777731,0.03557615103381572
20070.9111328125,141.6718431192751,5.1051327283627534,"(-0.002927527596783062, -0.000705469039669822)",0.3967239751965796,(0.12399898368530178+0.1553753337385016j),144508.3555838816,0.009095886924922148,20857.98449912605,0.8854582329040163,0.02861432814487207
8767.652994791666,93.63574635144244,8.701970078468426,"(0.001255554197033421, 0.0014153957198576015)",0.7949310931255015,(0.2819799557687273+0.03995094484427848j),32189.729727042155,-0.006188597355296856,4651.873180998023,0.5376586463402075,0.04090965683088572
10488.739908854166,102.41454930259746,7.923570446002514,"(0.016049062800247524, 0.016610233465803596)",0.7664534698096706,(0.27968526505160746+0j),34213.46138919741,-0.0009752280365045756,4933.056829721595,0.5911149355140464,0.03469135570732516
10697.2255859375,103.42739282190912,7.838092064496539,"(0.014445080852770471, 0.016111900526070293)",0.6882247843022151,(0.3404177812011107+0j),43911.58102645163,0.0029927061102314723,6358.393791165698,0.5323652755257945,0.0419468841695193
12390.347981770834,111.31193997847147,7.199968572004289,"(-0.000407727576950845, 0.0004471358924432207)",0.6135550162230495,(0.16911996786002068+0.2119136033790745j),54065.42888453087,0.009115630731319923,7856.474477883786,0.6609686054146001,0.03721239080216316
14587.989583333334,120.78075005286783,6.490849163373859,"(-0.025131782507507527, -0.02741891309385226)",0.5808493123638382,(0.1567525089437666+0.19641671784421383j),61982.500089257825,-0.003714945446392464,8946.397321483686,0.7238927008339751,0.029059025598015584
11939.096028645834,109.26617055907941,7.361089155346145,"(0.0019326876974856643, 0.0019002231391821028)",0.7328929187158719,(0.17188962681535308+0.21538408895675273j),39653.954777685096,0.002533092073445039,5721.21813020358,0.6386341736527569,0.031152798046963526
10475.66796875,102.35071064115773,7.928986360655466,"(0.016961616259611716, 0.0193772110017375)",0.6646257727441646,(0.35928723573755905+0j),47663.28666956993,-0.00527150040824935,6904.972641486495,0.5337428071549085,0.049492348300582356
13384.3525390625,115.69076254853928,6.864829936014754,"(0.032397780088352195, 0.03737134997014721)",0.608537796500295,(0.3521785088437085+0j),59048.379039389,-0.01877802376380879,8524.393558139658,0.687191819011448,0.03852396307713664
12235.425130208334,110.61385595940652,7.254612969883622,"(0.021988057900325864, 0.02997184610348862)",0.5751734245625858,(0.40296674463071464+0j),61015.28577306303,0.006704900550367448,8841.086015040615,0.6190394578033319,0.04286768727762044
10704.796875,103.46398830027769,7.835019299570783,"(-0.015629099714295946, -0.015566992206736727)",0.790483883165173,(0.15508603580726726+0.2629898684316521j),31087.502246795597,-0.01057678680062305,4486.835819301624,0.6035729980315716,0.033398694909234215
9968.2294921875,99.84102108946753,8.144623329529589,"(0.011342352559928487, 0.011370015156796864)",0.8047364994504793,(0.40622890356014135+0j),30798.247814866023,0.015957320758306557,4450.8485391132945,0.5792984343844366,0.04349723238209068
15008.183268229166,122.50789063660008,6.367522365350351,"(-0.009835595947714838, -0.010337731650190614)",0.47815138980233063,(0.037073457698773675+0.06286796687887249j),76498.9993455239,-0.014167763025003444,11153.254481195476,0.6350974203051769,0.03627834295626355
13839.656575520834,117.6420697519422,6.719550474239594,"(-0.008100125134011059, -0.010230529746937727)",0.5500986703887881,(0.1893117124214477+0.026821700005968837j),78238.6486330833,-0.011445932305724063,11303.52736165581,0.7060858671383891,0.03267531852272381
10143.715169270834,100.71601247701794,8.068833149428968,"(-0.00014461038865293437, -0.00020267722746605878)",0.7452204443676917,(0.1114609484671955+0.1396647097596595j),37595.46679899754,0.0061002130867240075,5430.196163339241,0.5855121926548514,0.03973620271503156
13763.292317708334,117.31705893734437,6.743580269404912,"(0.009032523847783575, 0.010629149629490825)",0.5227654533949079,(0.27509335325934575+0j),73812.67091253553,-0.008524602808823062,10661.264272691067,0.6597411322027594,0.0350198982794752
16163.255859375,127.13479405487311,6.0455151313382816,"(0.014962249059111308, 0.01617618775189422)",0.5335246742873545,(0.21405628258016315+0j),76917.63953521213,-0.008087635078964149,11135.670207372044,0.7698441561740021,0.029263356942399163
10912.7939453125,104.46431900564183,7.751444059084298,"(-0.014852184466513069, -0.01581810047456454)",0.7274126312611169,(0.1364268308025106+0.23134819390114458j),39644.76977428362,-0.004705617276957471,5721.845635237249,0.6097617426071946,0.031994233865144
18060.368815104168,134.38887161928315,5.563537459685467,"(0.01311506121255273, 0.013892892799074083)",0.48991191508609916,(0.22731211097886658+0j),84248.6719093834,-0.014214959873852179,12164.598146512559,0.7967743165253119,0.03208277450426577
9911.603515625,99.55703649479027,8.169364398183227,"(-0.019925969849769926, -0.02153600455726504)",0.7351302835804869,(0.18014073103310332+0.30547680780526787j),38927.63646764847,-0.005969409353764759,5629.867853324122,0.5736496735987755,0.04018291108336921
12591.861979166666,112.21346612223805,7.129904061781129,"(-0.030605228919489223, -0.031558090062485285)",0.6924906762608881,(0.11662696209171419+0.19777221886179602j),45154.52661946151,-0.018339981332505795,6516.955770605691,0.6678477245544325,0.03085959603458195
12803.994466145834,113.15473682593156,7.057348830967566,"(-0.002440110244240045, -0.004207040879244151)",0.5678060370992412,(0.16685896143186604+0.2090804783169288j),70001.08660972977,-0.010476058281737343,10105.438154318274,0.6576923410830734,0.032256718933750796
11464.691731770834,107.07330074192555,7.537179791670431,"(0.023891211148289886, 0.02291594923622163)",0.6787248681459029,(0.3917458214754181+0j),50693.31893247373,0.020914313293744293,7334.771737572928,0.6340860010952936,0.03617920732274466
8868.701497395834,94.17378349304988,8.65220323200506,"(0.030009035258524618, 0.0323747848667001)",0.7642681477206524,(0.48043719508810634+0j),36267.4112466895,-0.015310568783990043,5236.143893799336,0.5440132076959923,0.04006702253357247
16082.366861979166,126.81627207097347,6.067303960914546,"(-0.010710419294923385, -0.007441741416872587)",0.705224899589564,(0.1548442891250154+0.19402564751143306j),50550.15573377823,0.015868429326150818,7297.009794365052,0.7740744199925972,0.030501689261022424
14294.0029296875,119.55752979083961,6.579264940901005,"(0.005031175028032441, 0.0024107444735319353)",0.6241711430184851,(0.2957076286008549+0.04189588273414196j),53931.22681470488,-0.04632077517981344,7851.054401517503,0.6863689438743122,0.03454603716204538
13310.922526041666,115.37297138429636,6.8887220516142875,"(0.01109042295989479, 0.01202921315714115)",0.5373199469840771,(0.2215478908268683+0j),79808.81914821759,-0.002444241454335793,11539.003623469422,0.6913966186859297,0.03326520230692329
12428.051432291666,111.48117075224707,7.186773189954464,"(-0.018230631650818424, -0.021282982697769723)",0.6623457116747216,(0.12939701444244894+0.2194272593694963j),50083.33078957654,0.018390125016370953,7268.736251658007,0.6585020756992855,0.032775134876439405
12235.521158854166,110.6142900300597,7.2545788848012585,"(-0.04518402221406633, -0.04580807401205846)",0.7567588846187068,(0.1863409771255442+0.31599098398887554j),38535.43078319781,-0.019299807054863463,5562.121283826816,0.6540945551510701,0.03223562393067745
14151.842447916666,118.96151666785636,6.622673759281773,"(0.006418702655013417, 0.005442852033931807)",0.650453524294055,(0.3076782198606255+0j),53609.35852120645,0.033275717749655896,7750.924699317153,0.6904089388389828,0.034824524408620806
11279.129231770834,106.2032449210985,7.608047882094388,"(-3.404991563538939e-05, -0.0002937737295314459)",0.6934788124743014,(0.1802080635852551+0j),42180.87397578365,-0.005309695959624577,6109.465830231347,0.605501868230378,0.036661361097854124
14846.881510416666,121.84778007996972,6.414451183287094,"(0.01576503486043182, 0.016960083208776604)",0.48798837739012485,(0.21477923476578442+0j),96347.97173846951,-0.0030078777872604733,13910.153942709161,0.7255747241746063,0.030452442147708425
10611.986653645834,103.01449729841832,7.872836657554715,"(0.019579175709840097, 0.020067719212653403)",0.6859173187723618,(0.3847367648589957+0j),44748.706026915395,0.0029722086186180483,6467.190833836255,0.5895738318415092,0.039137137703469625
11785.416341145834,108.5606574277525,7.417354314985831,"(-0.01784009495419153, -0.018957101354345668)",0.6158595423519534,(0.16970246953909465+0.21264349962579737j),61910.690033719824,0.001972956433588991,8937.777540810184,0.6398024887032095,0.03033105363351296
13326.5283203125,115.44058350646232,6.883633343124837,"(0.01397974697166674, 0.014849121793292702)",0.6431424419254858,(0.13794838381051783+0.17285445038519914j),51478.95274373505,0.0233307581651739,7447.855305613139,0.6700908317869555,0.032477712756468546
12955.008463541666,113.82007056552753,7.006426598202279,"(-0.020910329188407944, -0.0220905435223622)",0.6516048891610405,(0.16784081684641605+0.023779701639322935j),49411.31706126881,-0.021462066440416833,7149.108967529729,0.6307239504096921,0.03722692308175934
9989.069986979166,99.9453349935812,8.135553049066532,"(0.02952649527473751, 0.03190931561553218)",0.7497940123506606,(0.1996099768217309+0.2501187174640311j),37024.82611900453,0.015137573813855233,5355.313910683689,0.5737013055379162,0.037317825126491753
9940.988932291666,99.7045080840965,8.156507705879255,"(0.016471975113425873, 0.01710427922976779)",0.7947875519051442,(0.3603903744344955+0j),30546.6817115205,0.008294316227739703,4431.957618100806,0.5756231414043679,0.039679877321106304
8953.316731770834,94.6219674904873,8.610964125386069,"(0.04023757507334665, 0.04199824770290752)",0.7741386030922112,(0.5007754983808695+0j),33945.74616521301,0.004593270637035841,4918.478278542584,0.5433279784992437,0.040961933039601515
14269.7080078125,119.45588310256008,6.586652743610562,"(0.034069569052293074, 0.03649712215978476)",0.6675360481120247,(0.2577822068041725+0j),54583.501468398754,0.006610426327468656,7881.8200741277105,0.7221248488203001,0.033940334683549865
18674.625,136.65513162702672,5.418284712407621,"(-0.03861257283093468, -0.04245387313954709)",0.5252179265085447,(0.10371842949361325+0.17588234804299996j),102670.57023840408,-0.025438747688301466,14785.95264413491,0.8557317798185237,0.029019475104174745
14976.6884765625,122.37928123895196,6.376645645500439,"(0.017871758273598964, 0.0237432489260398)",0.516243047988823,(0.275655287557936+0j),83952.30114074002,-0.0061589375476774864,12105.502507776353,0.7406672587851437,0.03315298141698714
18383.504231770832,135.58578182011132,5.486520614639446,"(0.0028433651225200133, 0.006136668798877633)",0.6042333735774151,(0.10640445844460268+0.1333287398875218j),91450.77006246283,0.006274382614101613,13182.733772673502,0.8385463812286652,0.029950716690409274
16919.928385416668,130.07662505391454,5.8468184033772985,"(0.01897630891709827, 0.027461340079692143)",0.44142368749978567,(0.2981557339778102+0j),93933.37535436469,0.006738040443478366,13645.468289411028,0.6786485101112781,0.038669408592513284
10971.4716796875,104.74479309105298,7.728154744509758,"(0.01996348495202729, 0.02191426660235593)",0.6568926112881688,(0.18204610703521565+0j),50217.28410681118,0.014290420804105268,7246.620061257683,0.5666345712496419,0.03713984783748495
15445.692057291666,124.28069865144654,6.242729888630416,"(0.012108438982482601, 0.013719293558690754)",0.6617756574293182,(0.25523129490783036+0j),62922.67484004711,-0.021140922968607787,9081.910930413333,0.7267070660395119,0.039056974519220626
16029.066731770834,126.60595061753943,6.081721239187069,"(-0.005516209113760007, -0.005156759303978134)",0.394887557964642,(0.053273603822732565+0.0667538049700237j),102968.97320803654,-0.009514704943553602,14865.18215323613,0.6921517026980686,0.03642536809770099
13021.1650390625,114.11031959933554,6.9843051738841675,"(-0.012118370168844525, -0.01281408588836262)",0.7450303312530663,(0.09290719240113729+0.15754900290503354j),35060.243929950666,0.01670756429352697,5063.537687034386,0.6804053669586813,0.03307456245366138
15487.8408203125,124.45015395857291,6.230894844376289,"(0.007877102945791607, 0.011103547455362366)",0.49492109180558935,(0.28531661139008363+0j),82351.85012246562,0.0012199916819474737,11886.296296016817,0.7514223163014613,0.034083141667962905
16461.431966145832,128.30211208762634,5.966127494360359,"(-0.010286018185841813, -0.012221986197242669)",0.5590455263107653,(0.03583446321212066+0.005077029888202185j),68345.77451597484,-0.021413183087983245,9857.028314519144,0.7697665116851672,0.030767092173335425
11554.974934895834,107.49406930103555,7.503113531253253,"(-0.026519071693632882, -0.02710578639363598)",0.7540211192171595,(0.1330540838231905+0.22562879898768537j),35784.07441882241,-0.02237663950462925,5163.4816781314985,0.6077563599173462,0.03928241016051887
14476.1005859375,120.31666794728609,6.524287687634808,"(0.017110087529888546, 0.020580076385319702)",0.5795234581486932,(0.240903488070181+0j),64466.86244692655,-0.01287749037276536,9325.240715724363,0.6908711969713481,0.03624140519834074
17559.75,132.5132068889739,5.6856203234984015,"(-0.006436737610066992, -0.005140984775696984)",0.47746263662678085,(0.1092334989671235+0.18523462394379334j),82484.80586540575,-0.003233750677258123,11998.881538809885,0.7674792934993061,0.03277929092035075
20123.680989583332,141.85796061407103,5.0937293680780735,"(0.004521814560897058, 0.009885039245991744)",0.2753244534854771,(0.2986846625285694+0j),151503.72656539475,-0.006025076421706423,21994.091387918557,0.7706681775309066,0.043842694273463545
10865.39453125,104.23720320140022,7.770348603416957,"(0.00692331926868256, 0.008220709299810825)",0.6539990297071708,(0.06560711711790057+0.11125442087164467j),51917.644769280596,0.012875194551169354,7489.009091353703,0.605504458719797,0.03257446778339899
10287.719401041666,101.42839543757786,8.007612505678107,"(0.02899878071920171, 0.02931357289636134)",0.784600338578297,(0.37324207423080397+0j),32945.243253495224,0.008944850553072935,4754.167201907008,0.590457655524535,0.03827942776268258
8882.4189453125,94.2465858549396,8.645491077534489,"(0.014194280981673921, 0.014317806649644346)",0.8421733547999356,(0.22911976036122433+0.2870955726746858j),24522.653691856875,0.008830188286956859,3531.303300367682,0.524152356947534,0.04252812029200287
12024.811197916666,109.65770013052739,7.330020946450489,"(0.04063559034908883, 0.04162510825695083)",0.6926952422814431,(0.37023452325259126+0j),44469.77717178797,0.0002586694719956967,6446.896229030203,0.6227719086949829,0.03685471069091325
16723.387369791668,129.3189366248875,5.897561112691438,"(0.0324272609787452, 0.040121819165388324)",0.5021921710759041,(0.37955989818922653+0j),76848.84293751848,0.03344766505163426,11102.600738791953,0.7254164731376199,0.039684948552104776
10071.6845703125,100.35778280887088,8.099782449910823,"(0.02640370160801034, 0.028445436706056274)",0.7277393881673365,(0.4262694645531881+0j),39547.78132163627,-7.011772771397852e-06,5711.075045171048,0.5564382187594378,0.04585765797686001
14132.445638020834,118.87996314779389,6.628630372931915,"(0.009151384608039593, 0.010473702309388556)",0.6215021401029177,(0.10509243899780824+0.13168473077262088j),63516.03190788069,-0.012653562169471682,9165.321449781943,0.7147327047725831,0.033238554277598434
16154.0673828125,127.09865216756825,6.047984707636921,"(0.020701719357605723, 0.026919752336210984)",0.4741071650315625,(0.31165677975054124+0j),78878.03767810858,0.02473499447376724,11395.79688699851,0.6431842186884739,0.045680011774030645
11215.247395833334,105.90206511599919,7.632715027919713,"(0.03631614610854508, 0.040054934937104186)",0.7035237280429305,(0.34246831780354403+0j),41696.60712337938,0.02671114467728125,6042.997979147618,0.6201429549344429,0.034654822192336315
12087.3271484375,109.94238103860359,7.307500842435763,"(-0.01901608072164333, -0.019844140892824498)",0.7416977640264052,(0.12094869339922647+0.2051008706133443j),37080.07166904199,0.003137457416797362,5352.867624628435,0.6450273603164507,0.030734310400287096
21107.509440104168,145.28423672272285,4.886433686891224,"(-0.017986484396662412, -0.023664122831511758)",0.368041473884114,(0.06532966423046319+0.11078392526587762j),192064.00064351293,0.005703056169429393,27712.93861047143,0.9296245998691912,0.029043813033607757
13617.622721354166,116.69457023081308,6.789790630643401,"(0.015476203858164424, 0.023344762833165514)",0.522506759847814,(0.2817007425020764+0j),78801.8067215869,0.014762885188449126,11367.12553767056,0.679659623503133,0.03351766193242591
14796.840169270834,121.64226308841361,6.4291137814622425,"(-0.0070973599465810775, -0.00773834308543248)",0.6070712640329253,(0.1558098291171537+0.19523550499620962j),62807.63606395395,0.020810203967092922,9049.41358590102,0.7354073580394535,0.03075367788468868
14199.9775390625,119.16365863409239,6.6079270343336995,"(0.005303664680891203, 0.008584727403058776)",0.6475201005013426,(0.2470403034696495+0.03500069184465185j),53114.10551523939,0.00612103823170276,7673.396511930293,0.7142909600708051,0.032478961273580825
12893.388997395834,113.54905987015407,7.027132752120534,"(0.032360804145109605, 0.0385132522249432)",0.5934374996314483,(0.3643589919012768+0j),59251.144233114006,0.009693578435663569,8554.657908148489,0.6547241656309292,0.037771175877235545
14222.095377604166,119.25642698657447,6.601167740458518,"(-0.003201453092886048, -0.006996641592356516)",0.5728548606993837,(0.24304760093982397+0.03443500540033062j),64736.763224187824,-0.027141810051315968,9365.348044267668,0.6907534423163161,0.035772117974072974
12395.753255208334,111.3362171766597,7.198074381028585,"(0.006101375469572438, 0.006390333654833308)",0.6216526410637312,(0.204889325999528+0j),52428.6406945863,0.004894090184202562,7587.821555262829,0.6241601451897522,0.041135514449224746
16313.432291666666,127.72404742908309,6.005350161054506,"(0.017730238951759947, 0.022947523441809937)",0.5570713020286472,(0.3741279690708093+0j),57718.41818627976,0.024446224171435795,8542.20511753266,0.7736327987234718,0.034666266871150604
16852.5146484375,129.81723555998835,5.864156475621809,"(-0.01154636878552158, -0.012446602025186567)",0.4790302228225464,(0.0977754835685008+0.1658044931361657j),115633.2784972865,0.009452940849015797,16728.9778567352,0.801887171270896,0.03321327145601977
11247.567708333334,106.05455062529535,7.620217446478175,"(0.022894374195445367, 0.024114911305054176)",0.6468512733452784,(0.40458412272573+0j),50423.79738888636,-0.01189902474100546,7291.22850729063,0.5860808327515649,0.03767261660607036
11542.275716145834,107.43498366987279,7.5078891656061675,"(-0.0008536499140872553, 3.0077565922470226e-05)",0.7359396031224726,(0.20714847967082525+0j),38636.857741362444,0.009485480713554208,5577.276007073686,0.630469439730744,0.032265787373838645
12100.0986328125,110.00044833005228,7.302914504265332,"(0.02616863923301975, 0.02482832307345251)",0.6887526744852096,(0.36482488248499556+0j),45916.796512030465,0.03798094820576305,6659.939276574526,0.650927461116924,0.03537429546267625
12274.391927083334,110.78985480215837,7.240803744723763,"(0.001193538015879027, 0.0016466023779876059)",0.6395607587538644,(0.22899479048715804+0.03244400198389621j),50618.90424316224,-0.004379017899708702,7306.899258031946,0.5859797433628259,0.036976234994484165
11262.130533854166,106.1231856563596,7.614598041385348,"(-0.0010937250827806333, -3.0047694802724095e-05)",0.6479326112207316,(0.1135325917568481+0.016085307549398704j),51236.845970277594,-0.008631676425633355,7416.353427121487,0.6264196975352295,0.03298657347083451
9180.830729166666,95.81665162781815,8.501983806721281,"(0.018455412914867773, 0.01851514360790676)",0.8061665759387034,(0.38429367680680826+0j),30632.256295708674,0.020123242717173903,4432.381562757501,0.546347146447402,0.045276717530919976
12046.892578125,109.75833716909618,7.322053231031289,"(-0.0101961449389411, -0.010340807013296888)",0.8246859095426543,(0.1459337590705455+0.24746973444723747j),27228.420511633794,-0.009023406621974551,3929.3372647451874,0.6500709519151505,0.03835425403039223
17530.135091145832,132.401416499771,5.692950979907082,"(-0.027403245151568032, -0.028173906289575)",0.6417948166655775,(0.1127371320447221+0.19117597125668434j),63062.3382955649,0.009530754635097914,9082.010961539381,0.8124665543094428,0.03161791267329589
11222.33203125,105.93550883084481,7.629972469900029,"(0.004169577950284748, 0.005010715014182452)",0.7612194922340197,(0.2788768937486743+0j),36050.5687042742,-0.014366227458578228,5203.8004831493545,0.619395743164706,0.03821034125247195
12513.003580729166,111.86153753962604,7.1571879202441,"(-0.00951443244677248, -0.009817515619188895)",0.7204586517952221,(0.1721719998314984+0.024393344024207272j),40827.54577436454,-0.009576316765122569,5918.39416749167,0.6629601221924012,0.03203227699549512
15650.233072916666,125.10089157522685,6.185595511561873,"(0.012578936747145414, 0.015313214455749966)",0.5803791685701146,(0.1225281025138679+0.15353226498012187j),65978.27904682123,-0.0012927475501456718,9499.75152959856,0.7304522615669583,0.034041480019410104
16663.068033854168,129.0855066762112,5.913253933589113,"(0.0014521123705399921, -0.0004436354445978734)",0.35888903626508445,(0.15649432781121625+0j),109638.53642978224,-0.025946976106370295,15829.631129256915,0.6988370602180005,0.0404984601053117
12275.3916015625,110.79436628981864,7.240450052716878,"(0.009717896036609604, 0.010788980938188059)",0.6423688825127387,(0.41342930763696534+0j),51554.43046596318,0.007993121615037168,7481.636022327115,0.645560624845762,0.04124317113881458
10976.719401041666,104.7698401308395,7.726077984323256,"(0.02064454075366109, 0.024952117522155624)",0.6237971226269767,(0.2881665999174545+0j),56183.20271779489,0.027566177941778073,8113.008814980047,0.5921443289367591,0.03485144083214626
14823.037760416666,121.74989840002605,6.421431459294979,"(0.04147393530196415, 0.04944971778950893)",0.5057100815417152,(0.22993342131042765+0j),119774.28186502517,0.02301835684324982,17263.702316080762,0.7174427062898983,0.03181901159897641
16158.309895833334,127.11534091459352,6.046844277770651,"(0.018693461386052095, 0.025388878584556098)",0.41201916157299895,(0.3108429759981962+0j),94846.58152364836,0.019579430454799925,13707.087492861203,0.6872645115710979,0.036448660270913855
15559.289388020834,124.73688062486104,6.210906025271342,"(-0.024134549427296457, -0.02496026913332791)",0.5900839644419865,(0.11167503878246902+0.1893749079575412j),67456.0643881861,0.011670169114526572,9738.230651483782,0.7340535973492184,0.033038068948657164
12479.701822916666,111.71258578565204,7.168761519805548,"(-0.0006788122152029038, -0.0004079777278716533)",0.7858853995061007,(0.19419844267121775+0.027514052375998823j),30880.76696965586,-0.007559143532168422,4463.21250041631,0.6583686672120419,0.03474869291787305
10933.888346354166,104.56523488403862,7.743057261770011,"(-0.002331571691524008, -0.0023612053568234626)",0.7153904912901208,(0.25600362563191176+0.03627061611409083j),41690.18591665635,-0.01476145257281686,6035.616911601559,0.5706718914764862,0.047072554452484656
17424.607747395832,132.0023020533954,5.719173505718337,"(-0.03593574486095477, -0.037262416931320104)",0.6825193971496315,(0.12730194012993218+0.2158745003158827j),48148.845892941514,-0.012924503218444012,6950.5695023928,0.8156502895217524,0.030899026211141073
12686.019856770834,112.63223276118978,7.097549740272401,"(-0.003999846972768909, -0.002785120697093519)",0.695947939960182,(0.1469506346783574+0.020819978799067062j),44713.82929744736,-0.008267199650888603,6459.540648510166,0.6691278968101199,0.03008718331905169
14844.164388020834,121.83662991079831,6.415246056778917,"(-0.009888100176502152, -0.0105390475798745)",0.7304743649206015,(0.13474799869783285+0.16884424892873265j),40645.87987986004,-0.0073938890763524355,5861.649381950284,0.7369228228621884,0.03342299223250723
18220.864908854168,134.98468397879134,5.525113726311791,"(-0.00040911936161190887, 0.0032518741656589467)",0.4293690116704801,(0.16439137418126465+0.2059884998087492j),91166.69662473984,0.014692276627335474,13165.495110845754,0.6910328094248831,0.036377811883075026
17230.928385416668,131.26663089078147,5.767716834314006,"(0.02264123698017702, 0.025669135759023808)",0.5626247403187316,(0.11657075246815296+0.1460674840275683j),75981.03202241998,0.0019185166095745587,10965.425028385442,0.8071598809814793,0.03244460492311003
13182.520182291666,114.8151565878463,6.930819159638819,"(0.02078356277619059, 0.02226461023821805)",0.7190289116367068,(0.29532533086154417+0j),40104.38045333114,0.00041566790311450136,5789.388015659378,0.6667214937304061,0.03799253612969474
14927.568684895834,122.17842970383862,6.390912827288727,"(0.01085188190393821, 0.016305898710799172)",0.5737722642340813,(0.21203827706559852+0j),62161.18770840418,0.009102319660827881,9001.880532788426,0.700600751169674,0.033664231566113596
15148.959635416666,123.08110998612527,6.326975524594233,"(0.017212459131183747, 0.019336379860832052)",0.6572546866816639,(0.2860164613786355+0j),48486.80747087028,-0.0005878172494317389,6998.400849022204,0.6523187568462724,0.028758281587273896
17417.753580729168,131.97633720000402,5.720882188302586,"(0.006559653812225355, 0.009731079570755715)",0.46630281906984944,(0.10729959747008723+0.13445038234533416j),106991.53875755607,0.006250012292122009,15444.234548416713,0.8180189441422566,0.028660791666825693
9226.142578125,96.05281140146289,8.480601990831465,"(0.01897440370158352, 0.01932856036372507)",0.7991454087468938,(0.355981152024612+0j),31810.677479348287,0.03667705489579636,4598.470460369044,0.5365660213856217,0.04216885640396125
9415.928059895834,97.03570507754263,8.392172291410304,"(0.0002087573317828192, 5.3501186781355785e-05)",0.7616954638406259,(0.14095014838264133+0.17661577292459818j),36281.841248298944,0.011220423032193824,5244.759093376255,0.5476473435522695,0.03894470565389228
12703.939778645834,112.71175528154033,7.091419344958304,"(0.02813312650527702, 0.0327814406561255)",0.5862273734731978,(0.33758269583061823+0j),77027.81887005223,0.01005104514528498,11139.882292184482,0.6659571491993835,0.031485499696028076
14908.824869791666,122.10169888167677,6.3963694764145815,"(-0.03154318118495825, -0.032144886259343544)",0.7166721747645974,(0.16533710711537766+0.2803733026046282j),41970.6347807663,-0.04544784224060235,6051.559360792212,0.73893485072678,0.03539581802243109
14885.1640625,122.00477065467562,6.4032673511689175,"(0.006032406956058704, 0.010102006849487966)",0.5867873130097983,(0.11958661076585256+0.1498464665287664j),91976.59489970261,0.016174616825719274,13252.098757445472,0.7234066982683967,0.035394070324847156
15674.247395833334,125.1968346078819,6.178936636575623,"(-0.03195558417889296, -0.03380496616289987)",0.6643217583766625,(0.11579607872495275+0.19636323380283047j),65417.330556279194,0.006237450015008041,9443.176566116006,0.7616087843837676,0.03144288895330497
12603.1328125,112.26367539190939,7.126018479672376,"(0.007908692211214275, 0.008357400525603197)",0.7613073042186626,(0.10407119130258057+0.13040506946605415j),32908.43754754482,0.0005198726589378955,4748.290557902929,0.6655642246661423,0.03305901850567813
